gene	value	_selected
NEUROG1	-11.8851544784	0
AKAP4	-16.6324055989	0
AKAP5	-0.576516768265	0
AKAP6	-2.62699895457	0
AKAP7	-0.89722804363	0
DBNL	0.700603331436	0
AKAP1	0.186228257721	0
AKAP2	-2.35264450231	0
AKAP3	-3.2302251214	0
ORC1L	0.863495462822	0
AKAP8	0.288360345492	0
AKAP9	-0.705902418499	0
EIF2A	-0.531101359342	0
PPIP5K1	-0.0578321729654	0
CCDC117	0.815082697504	0
TUBE1	-0.537236537223	0
PHPT1	1.38155892141	0
SMC1A	-0.464536459171	0
RLF	-0.706259136426	0
NFU1	-0.194588139136	0
RRP1B	-0.243797269188	0
NOVA1	-3.49242366554	0
RAB7A	-0.252417243036	0
HSP90B1	-0.0603318607904	0
MCF2L	0.718562953971	0
SMC1B	1.88347529325	0
KRR1	-0.391001775234	0
FAM64A	1.36052507967	0
TMEM132A	1.46690205425	0
PEG10	-4.67569692828	0
OVGP1	0.379863194845	0
STRN	-2.09618916116	0
CETN3	0.0768797185633	0
CETN2	0.472463071375	0
CETN1	-12.7031560542	0
CCL28	-2.14086765143	0
H3F3C	-0.595928284786	0
H3F3B	-0.286347501193	0
H3F3A	1.36276689853	0
DIO3	-1.02263429264	0
CCL21	-1.94224086545	0
CCL20	1.18719925303	0
CCL23	-1.09531906488	0
CCL22	-0.401849013363	0
CCL25	-19.9507574926	0
CCL26	0.923653274311	0
ALPK1	-0.360604133834	0
C8orf48	-0.51184496803	0
UCK1	0.317998684324	0
UCK2	0.197613511829	0
PHRF1	0.580358078281	0
PRPF39	0.0916537970283	0
C8orf41	0.279924294216	0
CUX1	0.170585693074	0
TMSL3	0.645805726043	0
FAM70A	-1.10113215345	0
BRF2	0.197516488347	0
BRF1	1.14810530065	0
FSIP1	3.43959000347	0
DNAJC8	0.185160558137	0
CSNK1A1	-0.0455994241874	0
MB	-3.42166985772	0
DNAJC4	0.841459253256	0
GLYATL3	4.30421822146	0
DNAJC6	-1.10928903257	0
DNAJC7	0.399379813559	0
DNAJC1	1.02186187307	0
DNAJC2	0.0691697385343	0
DNAJC3	-0.50331973739	0
NTRK1	2.34608574955	0
GOSR2	-0.000518183911073	0
SLC18A2	0.312121662957	0
SLC18A1	3.5492923995	0
GOSR1	-0.239645689924	0
RRP15	-0.747909470987	0
CCDC97	0.368838664718	0
RALBP1	-0.231674818221	0
SPHK2	0.823852511137	0
MAP3K6	0.202289984821	0
TRIM49	-15.2912243542	0
RAP1B	-0.253872666508	0
RAP1A	-0.555098460934	0
PPP1R8	0.091134974418	0
TRIM46	1.02988808714	0
MAP3K4	-0.224899580058	0
ZNF839	0.177010472398	0
SNORA67	-18.840555748	0
IPO11	-0.561411452928	0
MTNR1A	-18.643312741	0
ZNF410	0.369459417877	0
PHAX	-0.340468303216	0
IPO13	0.271479044795	0
TRIM43	-18.4510279809	0
ACAT1	-1.56126384134	0
ACAT2	0.0954995650373	0
ZNF573	-1.92411049007	0
RNF152	-2.14171880471	0
CD200R1	-1.92080069291	0
LIMD1	0.282864785419	0
RNF151	-16.3239093643	0
RNF157	-2.79289831876	0
ATOH8	-3.11176080736	0
PEX1	-0.644334736859	0
CTF1	-0.350888121291	0
MECP2	-0.373310261717	0
PEX3	-0.879675657533	0
LDLR	-3.19107844151	0
ZNF579	1.5530770809	0
SIGMAR1	0.397085533255	0
TRIM8	0.212668313958	0
ZPBP	-18.0650219893	0
TSPY2	0.0	0
TSPY1	0.0	0
IL2RA	-1.13674887708	0
IL2RB	1.00853134723	0
ZFYVE20	-0.332010616131	0
RAB33A	2.01614906117	0
SLC17A9	0.976755397555	0
IL2RG	1.26908567931	0
CP110	0.0560773912883	0
SLC17A5	-0.872967791179	0
ZFYVE28	0.508896515324	0
SLC17A1	-15.0634150397	0
UBFD1	0.184943703146	0
C16orf59	2.45330039183	0
SETDB2	-0.236478380468	0
RARRES3	1.30082504146	0
CDK5RAP2	-0.152763303522	0
C16orf53	1.22445452357	0
CDK5RAP1	0.201895940978	0
C16orf57	-0.270933221275	0
MYF5	-20.0420070035	0
ITCH	-0.890156791318	0
CHMP4A	0.515817829829	0
CHMP4B	0.687119621518	0
CHMP4C	-0.196320081024	0
BAX	1.32911399896	0
BAD	0.873543295869	0
CTSK	0.829931767337	0
BHMT2	-2.14115949636	0
PRKCDBP	0.966185269209	0
COBLL1	-3.53871946414	0
SLC37A3	-0.58265292973	0
CDK18	-0.898216061002	0
CDK19	0.53766468738	0
GFI1B	2.30827796136	0
MYOD1	-23.1039290695	0
PMPCA	0.333136577566	0
TOB2	0.202152340479	0
CDK12	-0.670625586538	0
CDK13	-0.269355248976	0
CDK10	0.744579897406	0
CDK16	0.290441075584	0
CDK17	-0.497289925883	0
CDK14	-0.190209869816	0
CDK15	-0.00587636078079	0
TSSK6	2.00678642372	0
ST5	0.255121190695	0
GPR124	-0.686766334904	0
GPR125	-0.786036009693	0
GZF1	-0.0295348841033	0
ATP6V1B1	-2.03945075788	0
ATP6V1B2	0.165340956193	0
NOS1AP	0.849704421094	0
PIP5KL1	1.49333626255	0
KCNAB1	-2.02526602962	0
ZNF302	0.630878352025	0
BFSP1	0.268429103743	0
MMP25	-0.365180531707	0
KCNAB2	0.836028438718	0
SEC61B	0.401685255317	0
MMP20	0.144392207519	0
MTERFD1	0.00258465104042	0
HOXB13	-23.3402912909	0
ZC3H13	-0.552658744183	0
TFG	0.303149619645	0
IFT81	-0.0992731705869	0
RPL36A	0.434992011827	0
RND1	1.4485030801	0
RND2	0.25794328124	0
RND3	0.118804860292	0
NCL	-0.161233140171	0
SPATA24	0.559793603155	0
CTNNBIP1	-0.115597805583	0
PPP3CA	-0.19163280203	0
PPP3CB	-0.629910094745	0
PPP3CC	-0.506615290498	0
LIF	-1.45634682735	0
UBTF	0.724532315673	0
KIAA1549	-0.985141206055	0
KIAA1012	-0.851366618596	0
NCF1	1.3398581743	0
KIAA1543	1.57094616948	0
LRRC41	0.167061854944	0
LRRC40	-0.621909776432	0
LRRC42	0.540897927586	0
LRRC45	1.79724786323	0
MMP23B	1.00526909699	0
LRRC47	0.378764311006	0
FGFR4	-1.07745874894	1
B3GNT4	0.38425808395	0
B3GNT5	-2.09867141414	0
B3GNT6	-18.2751854033	0
B3GNT1	-0.165494972543	0
B3GNT2	-0.582254297424	0
FNDC4	-0.853409966726	0
GPATCH2	0.193706838637	0
FNDC7	-18.6673009372	0
B3GNT9	0.825097021618	0
ADRA2B	0.0566347419136	0
ADRA2C	-1.10701160151	0
PWWP2B	1.58968637801	0
PWWP2A	-0.172980430487	0
FGFR1	-0.864030149923	0
TEX28	0.0	0
PCYT1A	-0.702892250405	0
TBCCD1	-0.119408769376	0
DAAM1	-1.70060236011	0
HLA-DRB1	1.62185260014	0
XAF1	-0.449670035593	0
HLA-DRB5	2.26500398211	0
CCDC151	1.95713008129	0
GUK1	0.882364411364	0
CCDC155	-0.379953788609	0
CCDC158	-1.19738809952	0
CCDC159	1.24091253992	0
NDUFA4L2	-0.127995515909	0
SYT8	-2.59980820334	0
SYT9	3.25254095412	0
LRRC4C	1.41715915977	0
MTCH2	-0.0361780196428	0
FN1	2.92549591575	0
ATP5J	0.0820664358272	0
SYT1	-0.890252519043	0
SYT2	-0.896208571948	0
OR6T1	-15.5063614159	0
SYT4	-20.9885250986	0
SYT5	-19.374080762	0
SYT6	1.06382844701	0
SYT7	-1.79640231284	0
SYK	0.441774162055	0
NBN	-0.811528549435	0
RHO	0.356175223762	0
OBFC2B	0.737042884542	0
KAZ	-0.994606384893	0
OBFC2A	-0.984436638646	0
MEP1A	0.677213892683	0
MEP1B	-18.1246868622	0
TASP1	-1.00001769519	0
KISS1R	6.76669316797	0
FUBP3	-0.270043730311	0
FUBP1	-0.0612466480854	0
COLQ	1.11798605628	0
SCHIP1	-1.28185035339	0
SPZ1	-12.8923064689	0
FAM189A2	-2.33268548478	0
MARCO	-7.63146376475	0
SAP30	1.08850119852	0
GNAI2	-0.231744843226	0
TCP11L2	-1.69504967242	0
NES	-1.35015275784	0
CNTROB	0.334381730623	0
PALMD	-2.73473631274	0
HSFX1	0.0	0
ANGPT2	-0.737457444587	0
ANGPT1	-5.15210518068	0
ANGPT4	-3.79976381119	0
ZFYVE21	-0.197647961127	0
PALM2	-2.06814076055	0
OXT	1.32040966066	0
C1orf51	-0.48287310117	0
C1orf57	0.211915607472	0
C1orf55	-0.694961690205	0
C1orf58	-0.483716136902	0
ICMT	-0.165530720139	0
TBK1	-0.400174750647	0
RGP1	-0.718488800766	0
MPZL1	-0.428050678302	0
ATP6V0A4	-4.63127370643	0
ATP6V0A1	-0.143209006278	0
ATP6V0A2	-0.331209174464	0
TBC1D1	-0.0219039037809	0
TRIM6	0.000292162615156	0
KRT75	-20.4645583975	0
KRT74	-20.4034260781	0
KRT77	-22.1194166287	0
KRT76	-16.1398188346	0
KRT71	1.9131780705	0
KRT73	-17.8027710989	0
KRT72	-18.8052288334	0
C17orf106	0.431326227681	0
TBC1D4	-2.15893024253	0
ATM	-0.580445743543	0
KRT79	-4.95463821356	0
KRT78	-19.0495228516	0
TBC1D5	-0.803090131517	0
SMPD4	1.34266796613	0
ATR	-0.818370451135	0
ADAM33	-1.71277195855	0
ACOXL	0.98953883343	0
BRIP1	-0.546307340732	0
ATP5A1	-0.401649507658	0
TTC28	-1.17428897297	0
AAMP	0.875584676265	0
LRRFIP1	-0.48492711748	0
TTC25	0.363466819572	0
DOT1L	0.619897373036	0
PATL1	-0.616357452183	0
CARS	0.150907313555	0
PODXL2	1.91640447218	0
IL6R	-1.86097981705	0
ENO1	-0.293204964588	0
ENO2	0.581442703248	0
ENO3	-4.71457385513	0
TRAM2	-0.345423995355	0
NPAT	-0.865568013854	0
TAOK2	0.672787655702	0
TAOK3	-0.324812920745	0
CNOT6L	-0.941763888856	0
LLGL2	1.75208120273	0
LLGL1	0.0342034103443	0
ACOX2	-0.276219507246	0
ACOX3	0.771615238869	0
CFI	-1.25621229075	0
SLC22A12	-23.5589506615	0
SLC22A11	0.913131351707	0
NSMCE1	0.422003063744	0
NSMCE2	0.0515475179672	0
CFD	-3.3533705139	0
OBSCN	-0.754460447094	0
PTK2	-0.735730044528	0
PTK7	1.7062570333	0
PTK6	1.04881564033	0
RABGAP1	-0.762414987456	0
PRKAA2	-0.231565637221	0
PRKAA1	-1.37327850695	0
ITGB3BP	0.225039747816	0
PFDN2	0.73965709246	0
MCL1	-0.76824862704	0
GAL3ST1	-2.08357841604	0
POMP	0.248388725902	0
SORBS3	0.175901589385	0
SORBS2	-1.95036587627	0
GAL3ST4	1.31472286239	0
SCARA3	-0.432915177366	0
IL18RAP	0.714838738022	0
SCARA5	-6.91321919096	0
ATG16L1	0.838790233504	0
ATG16L2	0.891214417745	0
C3orf33	-0.700501538812	0
ARHGDIG	-24.3919609249	0
C4orf52	0.115223186576	0
ARHGDIB	0.249601127263	0
C3orf36	2.48649426808	0
C3orf34	0.280151249154	0
USH1C	-3.14189223816	0
C3orf39	-0.378962153603	0
C3orf38	-0.0231302606441	0
MATN1	0.612130680606	0
MATN3	4.11647246469	0
MATN2	-3.28500830596	0
MATN4	-1.94876663794	0
ENDOG	0.448109169555	0
C12orf12	-11.3875166562	0
CES1	-4.32721640646	0
C15orf63	1.05634231346	0
CES3	-2.66879197607	0
EBF4	0.999493106423	0
EBF3	-3.19951478433	0
EBF2	-3.24935197485	0
EBF1	-3.83060318678	0
KBTBD10	-5.72479818322	0
HBA1	-2.07078536143	0
UCP1	1.83363926428	0
LMNA	-0.238221583998	0
HBA2	-2.74901835618	0
BDH2	-0.740263169426	0
MDP1	0.461300868686	0
BDH1	0.223138508336	0
DDX23	0.310595138705	0
DDX21	-1.31303647462	0
DDX20	-0.289229283287	0
DDX27	0.316943908438	0
DDX24	-0.319863304966	0
GULP1	-2.03832521845	0
IGDCC4	-0.11588031527	0
DDX28	-0.157231211171	0
UNC13D	0.867721041059	0
TSNAX	-0.0366928373078	0
OTC	-21.5539819934	0
ZNF91	0.158919116509	0
ZNF92	1.24271743574	0
SAC3D1	1.81688513631	0
FKBP14	-0.219991971405	0
FKBP15	0.177652889672	0
UBE2J1	-0.467377981975	0
FKBP10	1.12706051743	0
FKBP11	0.401979878026	0
TBX21	1.14858290211	0
FAM3A	0.408209362331	0
FAM3B	0.609825057531	0
FBXO11	-0.495698206775	0
C20orf12	0.119612745661	0
C20orf11	0.442498239273	0
FBXO15	0.884569705549	0
PCK1	-10.5217835513	0
PDPN	0.673526867315	0
PRB1	-12.9700711924	0
NACA2	2.16513353483	0
C9orf169	3.66512619962	0
PROX1	-4.94762729399	0
CNGB1	-1.60089329225	0
C9orf163	1.82868873555	0
TRUB2	0.5285434775	0
C9orf167	1.18135623917	0
PARD6A	0.750392852273	0
ZNF521	-0.605204585801	0
MARCKS	-0.171343661625	0
PLA2G3	5.48940225648	0
CCDC76	-0.327453968782	0
ERBB3	1.21921104942	0
ATPAF1	-0.572349872014	0
CCDC72	0.547690621354	0
SHC1	0.396942420398	0
ERBB4	0.267728674323	0
CCDC71	0.253911732455	0
FPR1	0.734371249114	0
FPR2	-2.63801912066	0
CGRRF1	-0.208492151415	0
TMEM108	1.76331940621	0
HIST3H2BB	1.6435138634	0
SPARCL1	-0.898677484241	0
TMEM102	0.550384327367	0
TMEM101	1.09255597337	0
FOXH1	2.35966922415	0
TMEM107	-0.438096171299	0
ZNF434	0.309294682858	0
TMEM104	-0.00391159819653	0
SMPDL3B	0.857375465462	0
GHITM	-0.591153107302	0
SMPDL3A	-0.683177907965	0
TRANK1	0.0357990372943	0
CSHL1	0.0	0
SPEN	-0.716674931428	0
FKBP1B	-0.319303345618	0
FKBP1A	0.208997275288	0
SPEG	-0.767848222027	0
SARS	0.150818142142	0
STAT6	0.0400392197211	0
STOML2	0.349276516309	0
STOML1	0.676944871844	0
FBLIM1	1.54812877182	0
TIMM8A	-0.0905916871719	0
FAM10A4	-0.0970550511845	0
DAXX	0.888085245792	0
CDC16	0.0208653657878	0
MET	-2.65593841584	0
AHNAK	-1.41390593389	0
NT5E	-2.56133509384	0
MAP1A	-0.563207981647	0
MAP1B	-2.07634128512	0
PDCL3	0.71183325672	0
UNC5C	-1.22239031501	0
LBX1	-20.1057351411	0
UNC5D	-21.1406848645	0
CCM2	0.568855030967	0
MAP1S	0.661181095499	0
FRMD8	1.04622875589	0
FRMD6	0.218369567887	0
PLCD4	0.63246229118	0
PKNOX1	0.599220088341	0
SNRPF	0.757441996897	0
DSCR9	1.92920218228	0
GNAQ	-0.888604032705	0
GNAS	-0.0453363975891	0
MED13L	-0.942320974001	0
PTCD3	-0.356610297583	0
DSCR3	-0.423595988602	0
PTCD1	0.265706971469	0
GNAL	-1.78045575603	0
HLTF	-0.425787468338	0
AGFG2	-0.40995863403	0
AGFG1	-0.87374717176	0
DPF2	0.411549074157	0
DPF3	-2.19190167004	0
DPF1	-1.74154341011	0
ASNA1	0.760650864998	0
RPS12	-0.201378532231	0
CRYGS	0.802720675357	0
RPL18A	0.516843337099	0
SIX1	1.30805651655	0
KRT3	-16.0344803603	0
KRT2	-19.9160947813	0
KRT1	-3.73907977833	0
FST	0.896040830647	0
KRT5	-2.61803870162	1
KRT4	-4.96808757818	0
CEND1	2.95339471467	0
CRYGC	-14.0696161189	0
CRYGD	-15.5258861887	0
RPS16	0.218497450075	0
VPS45	0.382344241515	0
VPS41	-0.540993108673	0
BCAP29	-0.686219011917	0
TMCC2	-0.627835914508	0
TMCC3	-1.75254889495	0
NMNAT2	-4.49095382797	0
NMNAT1	0.547464207969	0
FOXG1	-18.018772399	0
EPB41L1	-0.248934914431	0
NAA16	-0.595684794365	0
EPB41L3	-1.46700733674	0
EPB41L2	-1.44168306911	0
EPB41L5	0.380172456203	0
ACSS3	-1.69362668651	0
RUNDC3B	-2.01734645536	0
KIDINS220	-0.734205110266	0
PLEKHM1	-0.405481542539	0
FLJ43860	-15.9119598333	0
RHOXF1	-2.80953615007	0
VPS4B	-0.641545241438	0
GMEB2	0.615177064229	0
FAM72D	0.695801439971	0
SLC43A3	-1.0543869025	0
SLC43A2	0.524788459084	0
FRMD4A	-1.63936624218	0
DFNA5	-0.198426866619	0
MAGEH1	0.705907331348	0
VHL	0.235128137621	0
WNT3	0.686978765968	0
WNT2	0.74234182423	0
WNT1	0.203696060222	0
LRRN4	-22.0325397685	0
AGXT	-22.1810464171	0
CNTNAP3	-3.48266395755	0
LRRN1	1.32756986753	0
WNT4	-1.20548008412	0
PPP1R15A	-1.04387794201	0
CNTNAP2	-0.753902242205	0
BLMH	1.5273791289	0
MOGS	0.716407234411	0
CNTNAP4	-2.62201607329	0
INSC	-2.43961409263	0
MRPL37	0.22553374672	0
GPRIN2	-1.73991126714	0
ROGDI	1.87464106744	0
SNORD116-24	0.0	0
HIST2H2BA	0.452918682639	0
RUNX1T1	-2.21893206539	0
HIST2H2BF	0.964851433107	0
HIST2H2BE	1.35911999612	0
SPTBN4	-0.587138550226	0
SNORD116-29	0.0	0
SPTBN1	-2.38828298778	0
KLF13	-0.0476946162816	0
KLF12	-0.218206075428	0
KLF11	-1.72746692129	0
EBAG9	-0.662779207624	0
RNF170	-0.312711503309	0
KLF16	1.55661917767	0
KLF15	-3.65854647219	0
TFAP2A	0.332014678185	0
UCP3	-1.12503304866	0
TFAP2C	-2.53368454153	0
TFAP2B	1.98309034952	0
C4orf14	-0.0844856191194	0
GBE1	-2.42180690487	0
TYRP1	-1.77713509055	0
PCNA	0.635652466177	0
SLC44A1	0.830730205869	0
ZBTB7A	0.476921894579	0
ZBTB7C	0.594289814445	0
ZBTB7B	1.54127760559	0
MSI2	0.586798460088	0
MSI1	-0.519453991227	0
PCNP	-0.436706206334	0
PCNT	-0.00751729765264	0
PCNX	-1.7359583684	0
UTY	-22.135601114	0
CRABP1	-2.54747422473	0
PACRG	-0.299917173759	0
FAM69B	-0.0284010718263	0
RPA4	-19.5502624772	0
RPA1	-0.617068555585	0
RPA3	0.934523628768	0
C1D	-0.414047147811	0
TENC1	-1.07491520752	0
NDUFS1	-1.13071826992	0
NDUFS2	0.409830232801	0
NDUFS3	0.366447575745	0
NDUFS4	-0.12720861189	0
NDUFS6	0.930602494917	0
NDUFS7	0.589562085939	0
C1S	-0.138434393991	0
C1R	-0.408690403482	0
COQ6	0.546180987547	0
UFD1L	0.225900125154	0
ILF3	0.523376411116	0
ILF2	0.615635273345	0
HBM	0.179568796863	0
ZRANB1	-0.356117651837	0
KLK6	-2.72356055612	0
ZRANB3	0.160749297573	0
ZRANB2	-0.311035951987	0
TTC7B	-1.24304755598	0
HBD	-1.32287210624	0
HBB	-3.30399975026	0
CHMP2B	-0.529453350618	0
THOC3	0.666897722709	0
MUC20	-2.1506583496	0
BOK	-0.408176209652	0
ERAS	1.75296881177	0
ATP9A	-0.335185072924	0
HBZ	-19.5203498115	0
BOC	-1.55877900961	0
RREB1	-0.425932529358	0
GAGE8	-11.7932966996	0
TPX2	1.23956156233	0
DENND2D	0.581120917306	0
GAGE1	0.0	0
PPT1	0.35505727059	0
PPT2	-0.153864364309	0
INPP4B	0.00522367826231	0
INPP4A	-0.239953162003	0
MICAL1	1.1324192862	0
MICAL3	-1.14881587002	0
PHC1	-0.116670662504	0
PHC3	-0.918171245241	0
PHC2	0.585345106612	0
GPR108	0.0795775863725	0
THOC4	0.888647461312	0
UBE2G2	-0.0646891206642	0
ZNF362	0.25136100113	0
SAFB	0.628115935787	0
GRXCR1	-12.9131288991	0
TMCO1	0.857639291233	0
PRF1	0.0951089060163	0
MGMT	0.785068153771	0
SLC35E2	0.529205224818	0
H2AFV	0.047148640576	0
H2AFX	2.04862337345	0
H2AFY	0.954301669845	0
H2AFZ	1.01500449773	0
TMEM189-UBE2V1	2.34034265804	0
RNF8	0.0698461086906	0
RNF6	-0.665568704595	0
RNF7	0.489252086821	0
RNF4	0.186310066067	0
RNF5	0.790362594251	0
RNF2	0.30708409842	0
AVPR2	-2.61825212368	0
H2AFJ	-0.18663857708	0
ZFHX3	-0.744122648795	0
NCAPG2	-0.176387273153	0
SNORA71D	-14.2941609667	0
RFX1	0.87043632988	0
CLTA	0.3528139362	0
RFX2	-1.42181021906	0
CLTC	-0.12275258756	0
CLTB	0.401612690026	0
TMEM159	-0.799037628771	0
RRAGA	0.0132702450763	0
LRRC61	1.13325086937	0
NGLY1	-0.214061495275	0
ADRBK1	0.711452845458	0
ADRBK2	-1.47396477123	0
DPEP3	-0.47261406672	0
C7orf36	0.138016856387	0
C7orf34	-18.6558746086	0
NMD3	-0.873393952639	0
C7orf31	0.0522320656804	0
C7orf30	0.116555584976	0
NLRX1	-0.471093607007	0
ZNF605	0.411436830345	0
ZNF829	-0.431492992667	0
BTN1A1	-5.64102928116	0
USP27X	-0.21724429263	0
PCOLCE	0.701483364404	0
PRSS3	-22.195113349	0
EPM2A	-1.119187027	0
ISCA1	-0.46614297953	0
FAM118B	0.0287404427235	0
LMX1A	-3.30213779164	0
ZCCHC24	-0.0987486837536	0
LMX1B	1.64882724464	0
RECQL	-0.360982583991	0
SRPRB	0.522660512125	0
MAP7D3	-2.46156257541	0
PRKRIR	-0.469348363481	0
ACTR8	-0.755639642287	0
BAIAP3	1.40226433581	0
ACTR6	-0.192715790224	0
ACTR5	0.452757129214	0
UQCRC1	-0.354122797638	0
ACTR3	0.0538002610629	0
ACTR2	-0.409175508616	0
FOXP2	-3.46161001182	0
RHBG	1.10410947851	0
PTGFRN	0.606398966798	0
RECQL4	2.22047610694	0
KRT84	-17.3854129131	0
GNRHR	-0.903561164067	0
PDE3B	-5.5832777608	0
NDP	-1.2241037775	0
HYDIN	-0.629749707538	0
CNR1	-2.21170787794	0
CNR2	0.650404543812	0
GNL3L	0.0384959556714	0
POLDIP3	0.230777033034	0
POLDIP2	0.101880957962	0
GP1BA	-0.701247719688	0
RASA1	0.639076940369	0
CBARA1	0.0356324416843	0
RAPGEFL1	-0.290090071642	0
GTDC1	-0.970683626775	0
ALDH18A1	0.644266962291	0
TIAF1	0.166273223668	0
ICOS	1.91753146055	0
HHEX	0.0689041063232	0
ACTN2	-11.1757148176	0
RABEP1	-0.854498638052	0
PTPRU	-0.389333822241	0
SAA2	-5.30123915743	0
TGS1	-0.724745981882	0
SAA1	-4.57303762346	0
ANKS1B	-0.0786095518727	0
ABI3BP	-2.92894845798	0
C1orf77	0.72538286743	0
ANKS1A	-0.521882356422	0
ZNF592	-0.337985854004	0
YTHDF2	0.156740305437	0
SPERT	-0.363069479422	0
GLB1	-0.0177898947237	0
TINF2	0.277169156439	0
GNRH2	-16.9933133877	0
NKX3-2	3.94934470945	0
NKX3-1	-0.317583627641	0
GNRH1	-0.36542656372	0
RPL12	0.551072529049	0
VHLL	-17.1796358109	0
ZNF597	-0.43564618439	0
ADAM10	-1.41307570923	0
ADAM11	-0.48381946524	0
ADAM12	2.06360960093	0
ADAM15	-1.22834346832e-05	0
ADAM17	-0.506218042418	0
ADAM18	-13.1170478074	0
ADAM19	1.75909527625	0
CPNE8	-1.76557034244	0
PTPRF	-0.0414771506062	0
HAGH	0.553325237934	0
CPNE2	-0.70457328959	0
CPNE1	0.572827358639	0
CPNE7	5.03514621617	0
CPNE6	-18.4854623991	0
CPNE4	-4.13644622507	0
WNT8A	-18.1449694018	0
SFRS14	0.29235473183	0
G3BP1	0.0980487051136	0
TRIT1	0.372710843394	0
SFRS12	-0.214251406387	0
DNMT3B	0.153585613426	0
OPALIN	4.84982992016	0
DNMT3A	0.875666222805	0
SFRS11	-0.000518611424207	0
ZNF121	-1.32487444112	0
DNMT3L	-15.9616285795	0
AAK1	-0.256586806072	0
SNRPN	0.576331716487	0
GDE1	0.288257342801	0
SNRPB	0.792920743878	0
SNRPC	0.627225252907	0
SNRPA	0.18752770932	0
SHANK3	-1.23635904183	0
SHANK2	-0.537177700572	0
SHANK1	1.37076318353	0
SNRPE	0.916531040528	0
ZNF556	2.01199063749	0
SALL4	3.65395407566	0
PTPRK	0.129752677842	0
TECR	0.00557559974459	0
RGS9BP	-0.102960674918	0
UCP2	0.452022564247	0
SALL1	0.398199653624	0
PTPRH	-1.39226080444	0
ZDHHC15	-2.0870649221	0
ZDHHC14	0.421143481522	0
ZDHHC17	-0.867425458606	0
PCSK9	1.68064495139	0
ZDHHC12	1.32006914435	0
PRKAG1	-0.0450149814896	0
PRKAG3	-3.99480889845	0
PCSK1	0.0513254641856	0
PCSK6	2.10370688711	0
PCSK7	0.56047349584	0
PCSK4	2.63813041689	0
PCSK5	-1.83160973617	0
HIPK3	-2.08735803037	0
HIPK2	-0.912221511701	0
HIPK1	-0.916713330429	0
LASS3	-0.0335275436822	0
HIPK4	-0.280804595319	0
DUSP21	-13.6875924712	0
DUSP22	-0.702209705306	0
DUSP23	0.996173750751	0
LEMD3	-0.61168781254	0
LEMD2	1.13809886863	0
DUSP26	-2.98362280405	0
ZNF554	0.111424832938	0
QARS	-0.739071198666	0
NCAN	-22.2901156446	0
SLC16A6	1.30545691367	0
YBX2	-1.0053159083	0
NAPG	-0.289404215781	0
ESPL1	1.01449419926	0
NAPB	0.18565630159	0
NAPA	0.436068052849	0
C3orf15	-1.09981632229	0
C3orf17	-0.372715580914	0
C3orf10	0.17098106116	0
YAF2	-0.74775887848	0
LARP1	-0.444823357064	0
LARP4	-0.471503399523	0
LARP6	-1.34838012724	0
LARP7	-0.0752297070578	0
EXOC6	0.0388197282186	0
RPL19	0.232567609397	0
UBE2Q1	0.394908849105	0
DDX49	0.734705546169	0
COL15A1	-0.527243531923	0
ODAM	-3.53421954564	0
DDX41	0.687155839923	0
ZNF175	-0.607051322079	0
DDX43	-1.68846054475	0
DDX42	-0.822493704678	0
PTER	-0.310712852709	0
DDX47	-0.477655760948	0
DDX46	-0.286651568033	0
PTEN	-0.993418343661	0
PLTP	-1.77104737113	0
EIF5A2	-0.984919628343	0
TMEM45B	0.967243303982	1
ELAVL4	0.304401457397	0
LGR4	-1.18363252705	0
LGR6	-2.08824476325	0
ELAVL1	0.495419470671	0
ELAVL2	0.826805262489	0
ELAVL3	-19.7794925518	0
CDKN1C	-1.32580681318	0
CDKN1B	-0.198387213502	0
CDKN1A	-1.17010033743	0
UBE2D2	0.216489195793	0
DPYSL4	-0.345569282719	0
UBE2D1	-0.216697962552	0
MLL3	-0.938474907713	0
MLL2	-0.492718207027	0
TARS2	0.939625268962	0
SETBP1	-0.719955911	0
MLL5	-1.0210007437	0
MLL4	0.488359120346	0
EDNRA	0.668745080352	0
EDNRB	-2.96785417528	0
SAP130	-0.0993210622452	0
APOF	-0.0186839318342	0
APOD	-2.86938556655	0
APOE	1.99000933156	0
APOB	-28.3614787085	0
STX10	0.732281351427	0
APOO	0.583295601597	0
APOM	0.434133277662	0
APOH	-17.4784806744	0
FAM151A	-21.7319539568	0
FAM104B	-0.157041393502	0
NFIL3	-1.87551644109	0
EN1	-0.261828043938	0
VEGFB	-0.587208736537	0
REG3A	-11.3656221724	0
CCDC50	-1.49553798385	0
CCDC51	0.358878315376	0
FOXJ2	-1.14645542754	0
FOXJ3	-0.628099922399	0
CCDC55	-0.154455581045	0
TMEM123	-0.409261379606	0
CCDC57	0.731995308151	0
CCDC58	0.654231293246	0
CCDC59	-0.212975379473	0
STX16	-0.0674336993328	0
TMEM128	-0.160917463018	0
PAXIP1	0.979683940114	0
ZMIZ2	0.625110629781	0
NUFIP2	-0.34108344287	0
NUFIP1	-0.278952698874	0
PREPL	-0.799628337846	0
SULT4A1	2.01347943643	0
CABP5	-15.99318864	0
CABP4	1.57725922276	0
CABP2	-12.0316891127	0
CABP1	-1.61171117867	0
FBXO34	-0.501574815263	0
SLC35B2	0.501258838096	0
FBXO30	-0.465453849183	0
FBXO31	-0.660112920145	0
FBXO32	-1.07978934351	0
